0.204644,0.04411,0.617945,0.000284,0.04411,0.605716,0,0.255121,0.242662,0.232648,0.206829,0.004906,0.001663,0.008525,0.051361,0,0.026151,0,0.013275,0.001849,0.000007,0,0,0.001008,0.000141,1
0.297092,0.07056,0.500557,0.143852,0.07056,0.738456,0.001867,0.375893,0.343065,0.323981,0.274747,0.005919,0.007624,0.016314,0.031375,0.00104,0.026151,0,0.017256,0.001692,0.000424,0,0,0.002235,0.000072,1
0.150479,0.037782,0.441771,0.000243,0.037782,0.78187,0,0.268527,0.208307,0.187584,0.146928,0.004012,0.003145,0.009936,0.049713,0.00428,0.031767,0,0.016203,0.001451,0.003808,0.000014,0,0.001734,0.000136,1
0.251502,0.105053,0.522422,0.133341,0.105053,0.764802,0,0.219931,0.327434,0.343055,0.337201,0.005422,0.005083,0.013917,0.009152,0.009988,0.026151,0,0.0134,0.001644,0.009788,0,0,0.002719,0.000106,1
0.194864,0.060501,0.466043,0.000389,0.060501,0.796029,0,0.212679,0.243594,0.244286,0.221069,0.006159,0.003901,0.011704,0.01193,0.000669,0.026694,0,0.014745,0.001924,0.000196,0.000033,0,0.001411,0.000203,1
0.247816,0.07342,0.295243,0.000473,0.07342,0.893138,0,0.230169,0.313796,0.324401,0.312975,0.006131,0.006001,0.015306,0.014007,0.000892,0.026785,0,0.015172,0.001646,0.000026,0.000306,0,0.001407,0.000176,1
0.202931,0.088228,0.649103,0.000568,0.088228,0.613209,0,0.418943,0.257191,0.208924,0.134307,0,0,0.00571,0.069771,0.00428,0.026151,0,0.014482,0.001691,0.003568,0,0,0.001716,0.000107,1
0.230295,0.074343,0.454282,0.000479,0.074343,0.821041,0,0.249639,0.282546,0.281342,0.255387,0.003917,0.005306,0.013852,0.017216,0.004637,0.026151,0,0.017952,0.001831,0.00395,0,0,0.001638,0.000178,1
0.239911,0.071665,0.521271,0.000461,0.071665,0.755063,0,0.296295,0.28216,0.269517,0.233419,0.004076,0.005875,0.014044,0.036987,0.002972,0.026603,0,0.014399,0.001642,0.00188,0.000287,0,0.001567,0.00024,1
0.277991,0.073489,0.533962,0.000473,0.073489,0.760199,0,0.269307,0.301611,0.300833,0.277024,0.007573,0.004732,0.013153,0.023796,0.005886,0.026151,0,0.016987,0.00184,0.005253,0,0,0.001589,0.000151,1
0.189839,0.053065,0.483306,0.131597,0.053065,0.753286,0,0.201266,0.257569,0.263197,0.252026,0.003821,0.00311,0.011172,0.029892,0.000713,0.026151,0,0.014436,0.001853,0.000181,0,0,0.001753,0.000176,1
0.209634,0.050426,0.677579,0.000325,0.050426,0.575261,0.003823,0.246547,0.239928,0.231944,0.201011,0.007149,0.004352,0.011946,0.026652,0.003121,0.026151,0,0.016831,0.001605,0.002003,0,0,0.00162,0.000061,1
0.185246,0.093228,0.609374,0.132728,0.093228,0.668954,0.001602,0.216788,0.270056,0.27653,0.260222,0.009799,0.003143,0.011252,0.010451,0.000713,0.026151,0,0.018025,0.001637,0.000181,0,0,0.001922,0.00006,1
0.412235,0.183082,0.705006,0.444012,0.183082,0.537034,0,0.354034,0.420052,0.421316,0.392934,0.00474,0.008926,0.018417,0.013634,0.008204,0.026694,0,0.018852,0.001576,0.006178,0.000033,0,0.002258,0.000085,1
0.205029,0.051161,0.544108,0.000329,0.051161,0.698449,0,0.327548,0.278802,0.258095,0.211407,0.004507,0.004645,0.011908,0.037958,0.002675,0.026151,0,0.015485,0.00166,0.001795,0,0,0.001872,0.000104,1
0.194681,0.043382,0.50316,0.000279,0.043382,0.785618,0,0.255529,0.239919,0.228509,0.192565,0.003398,0.003322,0.010339,0.025097,0.005648,0.026151,0,0.017738,0.00186,0.005586,0,0,0.001562,0.000147,1
0.215686,0.047517,0.631224,0.000306,0.047517,0.632215,0.000852,0.280231,0.260577,0.246715,0.206737,0.00221,0.006179,0.014109,0.027533,0.000535,0.026513,0,0.017022,0.001659,0.00037,0.00001,0,0.001813,0.000039,1
0.216103,0.05564,0.57174,0.000358,0.05564,0.746359,0,0.231057,0.263317,0.26246,0.235469,0.003187,0.005658,0.014443,0.010771,0.007491,0.026694,0,0.017382,0.001906,0.005831,0.000033,0,0.001889,0.000174,1
0.170211,0.037822,0.691658,0.000243,0.037822,0.530984,0.001405,0.272343,0.213278,0.192761,0.156546,0.004646,0.003155,0.009496,0.063028,0.006956,0.026151,0,0.014598,0.001941,0.003268,0,0,0.001697,0.000158,1
0.303407,0.094229,0.689748,0.000607,0.094229,0.575701,0,0.409082,0.36108,0.337946,0.289269,0.00619,0.004864,0.012613,0.051761,0.002497,0.026875,0,0.013655,0.001629,0.001712,0.000019,0,0.001926,0.000063,1
0.202235,0.046993,0.429598,0.000302,0.046993,0.7876,0,0.27251,0.257339,0.245781,0.218672,0.00471,0.00287,0.009459,0.055622,0.00535,0.034485,0,0.010771,0.001766,0.003788,0.000029,0,0.001737,0.000061,1
0.237005,0.056222,0.425171,0.000362,0.056222,0.821724,0.001394,0.322188,0.31577,0.303683,0.264206,0.003839,0.005718,0.014284,0.027269,0.005648,0.026151,0,0.051606,0.001861,0.004217,0,0,0.026848,0.00013,1
0.205058,0.068688,0.285324,0.126682,0.068688,0.910633,0,0.311261,0.300196,0.287734,0.243887,0.004109,0.004195,0.01181,0.011289,0.003418,0.026151,0,0.017054,0.001802,0.002576,0,0,0.001758,0.000147,1
0.271441,0.066308,0.744021,0.000427,0.066308,0.513324,0.00075,0.281261,0.287857,0.281494,0.246772,0.007778,0.003704,0.01136,0.011365,0.002081,0.026875,0,0.017622,0.001678,0.000452,0.000019,0,0.001918,0.00021,1
0.267143,0.089911,0.491986,0.000579,0.089911,0.755965,0,0.31971,0.320144,0.309564,0.271242,0.004351,0.006566,0.015045,0.024468,0.002497,0.033035,0,0.016967,0.001828,0.001934,0.000029,0,0.002083,0.000142,1
0.229847,0.062134,0.676634,0.0004,0.062134,0.58826,0.005814,0.235584,0.276205,0.27732,0.252894,0.004686,0.00461,0.012366,0.009289,0.003121,0.026875,0,0.040565,0.001806,0.002661,0.000019,0,0.018863,0.000154,1
0.20556,0.057364,0.633879,0.000369,0.057364,0.635388,0.00461,0.311437,0.260679,0.239418,0.18522,0.001953,0.00374,0.010797,0.013656,0.000892,0.026694,0,0.015506,0.001731,0.000026,0.000033,0,0.002019,0.000074,1
0.262767,0.113391,0.44756,0.142055,0.113391,0.806546,0,0.289843,0.301971,0.296194,0.282357,0.007364,0.004181,0.011968,0.078672,0.001338,0.026151,0,0.014299,0.001923,0.000241,0,0,0.001373,0.000157,1
0.19996,0.045517,0.36686,0.000293,0.045517,0.863989,0,0.268705,0.265279,0.255605,0.21781,0.002888,0.005568,0.014138,0.016473,0.000892,0.026875,0,0.016627,0.001443,0.000026,0.000019,0,0.002015,0.000117,1
0.258995,0.056777,0.598155,0.000365,0.056777,0.676479,0.000632,0.305397,0.300238,0.289936,0.261285,0.006625,0.00494,0.012472,0.050931,0.00535,0.026151,0,0.01529,0.001189,0.003899,0,0,0.001868,0.000169,1
0.28906,0.083988,0.321533,0.000541,0.083988,0.904446,0.001066,0.280983,0.328662,0.330574,0.312372,0.008653,0.007885,0.017097,0.034216,0.001338,0.026151,0,0.017706,0.001807,0.0008,0,0,0.002043,0.00014,1
0.236028,0.061286,0.645041,0.000394,0.061286,0.616906,0,0.216841,0.260752,0.263386,0.241375,0.004559,0.004418,0.012796,0.009548,0.003745,0.026151,0,0.017001,0.001643,0.001865,0,0,0.001931,0.000217,1
0.24634,0.078693,0.336119,0.000507,0.078693,0.910771,0,0.219299,0.276238,0.282119,0.267468,0.006304,0.003491,0.011734,0.019548,0.000892,0.026151,0,0.015693,0.001711,0.000294,0,0,0.001335,0.000081,1
0.199086,0.053483,0.466223,0.000344,0.053483,0.786505,0,0.185706,0.249382,0.257424,0.243509,0.004538,0.003393,0.011973,0.009733,0.001338,0.026513,0,0.014498,0.001661,0.000416,0.00001,0,0.001345,0.000088,1
0.309302,0.137093,0.548802,0.000882,0.137093,0.749529,0,0.260563,0.320876,0.330194,0.326691,0.019346,0.004029,0.012107,0.044194,0.007283,0.026151,0,0.01408,0.001846,0.006255,0,0,0.00164,0.000147,1
0.157008,0.130326,0.531409,0.243659,0.130326,0.742659,0,0.321185,0.353777,0.350069,0.318588,0.004796,0.004381,0.01266,0.017229,0.00535,0.026151,0,0.016036,0.001736,0.00524,0,0,0.001739,0.000054,1
0.187237,0.042669,0.643644,0.000275,0.042669,0.619052,0,0.243621,0.227555,0.21708,0.187846,0.005531,0.004845,0.012108,0.042206,0.006242,0.026151,0,0.014435,0.001628,0.004096,0,0,0.001748,0.000099,1
0.262889,0.061071,0.854319,0.000393,0.061071,0.379252,0.021906,0.281695,0.282289,0.273374,0.23688,0.003857,0.004219,0.012403,0.01794,0.00107,0.026151,0,0.062395,0.001819,0.00035,0,0,0.029629,0.000159,1
0.256332,0.070294,0.502062,0.137115,0.070294,0.770533,0,0.354246,0.336787,0.320948,0.271581,0.003356,0.006578,0.015345,0.015044,0.002378,0.030136,0,0.016865,0.001617,0.001393,0.000029,0,0.001976,0.00008,1
0.144593,0.041054,0.683979,0.000264,0.041054,0.53409,0,0.230396,0.185442,0.170166,0.135415,0.006592,0.002626,0.008887,0.040313,0.001605,0.026694,0,0.014229,0.001871,0.000755,0.000033,0,0.001542,0.000164,1
0.256722,0.069103,0.723088,0.000445,0.069103,0.517268,0,0.210964,0.282569,0.291262,0.277897,0.005251,0.003177,0.01066,0.009907,0.001115,0.026513,0,0.013196,0.001793,0.000209,0.00001,0,0.002132,0.000067,1
0.280017,0.071682,0.574944,0.000461,0.071682,0.684266,0.000169,0.392629,0.33938,0.313614,0.252709,0.001299,0.009361,0.017857,0.024129,0.001189,0.026151,0,0.01819,0.001753,0.000358,0,0,0.002081,0.000101,1
0.200014,0.048636,0.644986,0.000313,0.048636,0.617244,0.000341,0.275626,0.245619,0.229613,0.19594,0.000864,0.004519,0.012302,0.05612,0.00104,0.026151,0,0.016735,0.001901,0.000322,0,0,0.00191,0.00018,1
0.297927,0.106819,0.725772,0.000688,0.106819,0.569052,0.002703,0.337304,0.330709,0.319948,0.279643,0.008807,0.001958,0.008916,0.016361,0.007669,0.026151,0,0.014668,0.00165,0.005446,0,0,0.001705,0.00005,1
0.220046,0.064956,0.718804,0.000418,0.064956,0.497119,0.025886,0.272369,0.251396,0.239314,0.198343,0.006321,0.002541,0.009289,0.012316,0.001427,0.026151,0,0.017843,0.001674,0.000819,0,0,0.002196,0.000086,1
0.254369,0.066749,0.774731,0.00043,0.066749,0.5033,0.005853,0.237817,0.268692,0.268305,0.242999,0.006072,0.004843,0.013118,0.013601,0.000892,0.026513,0,0.017418,0.001691,0.000026,0.00001,0,0.001798,0.00008,1
0.216851,0.045421,0.720049,0.000292,0.045421,0.539615,0.001479,0.210455,0.253565,0.25672,0.242668,0.006046,0.005097,0.013568,0.032748,0.000892,0.026151,0,0.01641,0.001987,0.000294,0,0,0.00189,0.000138,1
0.156644,0.069451,0.426238,0.000447,0.069451,0.819297,0.001209,0.284325,0.229324,0.208987,0.165241,0.003983,0.002223,0.008186,0.038298,0.000892,0.028415,0,0.014492,0.001707,0.00038,0.005666,0,0.002169,0.000097,1
0.234735,0.087754,0.428548,0.000565,0.087754,0.83674,0,0.248804,0.285286,0.286541,0.27065,0.008362,0.003065,0.01077,0.037038,0.000892,0.026694,0,0.013338,0.0014,0.000026,0.000033,0,0.001382,0.000146,1
0.267595,0.102575,0.634345,0.00066,0.102575,0.626083,0,0.331249,0.324644,0.313191,0.277204,0.006699,0.003622,0.010838,0.033918,0.001189,0.026151,0,0.015982,0.001764,0.000358,0,0,0.001774,0.000165,1
0.216484,0.058784,0.659626,0.000378,0.058784,0.595707,0.001584,0.289949,0.255926,0.23983,0.204047,0.00424,0.002631,0.009599,0.048893,0.002898,0.026694,0,0.01375,0.001679,0.001565,0.000033,0,0.002713,0.000073,1
0.364817,0.212851,0.661972,0.132937,0.212851,0.587788,0,0.28322,0.376801,0.388029,0.378757,0.007725,0.002741,0.010422,0.020975,0.000713,0.026151,0,0.016206,0.001946,0.000181,0,0,0.001775,0.000153,1
0.331653,0.10849,0.459253,0.000698,0.10849,0.793077,0,0.333608,0.373483,0.370165,0.343022,0.003112,0.005614,0.014781,0.033281,0.00321,0.027238,0,0.016435,0.001542,0.002675,0.000029,0,0.001706,0.000133,1
0.311713,0.096439,0.644117,0.143389,0.096439,0.566322,0,0.395832,0.344314,0.32046,0.271356,0.004728,0.004259,0.011414,0.050969,0.011771,0.026694,0,0.017241,0.001827,0.011209,0.000033,0,0.001997,0.000167,1
0.235658,0.06309,0.724272,0.000406,0.06309,0.491733,0.007431,0.216955,0.261118,0.263376,0.241484,0.002959,0.003287,0.011458,0.011142,0.001605,0.026151,0,0.016152,0.001786,0.000359,0,0,0.001736,0.000095,1
0.27384,0.072607,0.618888,0.000467,0.072607,0.626503,0,0.357424,0.301782,0.278948,0.233167,0.00587,0.005516,0.013295,0.054181,0.006242,0.026151,0,0.017703,0.00173,0.005859,0,0,0.001929,0.000091,1
0.284694,0.103028,0.610519,0.000663,0.103028,0.676107,0,0.311177,0.306611,0.294946,0.252709,0.003222,0.00757,0.016673,0.016644,0.002378,0.026151,0,0.018609,0.001757,0.001569,0,0,0.002258,0.000112,1
0.289051,0.060889,0.572215,0.000392,0.060889,0.715112,0,0.393764,0.330783,0.303057,0.250316,0.00104,0.008996,0.017879,0.05972,0.007134,0.026151,0,0.016163,0.001763,0.005636,0,0,0.001562,0.000056,1
0.238664,0.063344,0.407644,0.158492,0.063344,0.818546,0,0.381406,0.29471,0.262452,0.207068,0.000279,0.007241,0.014934,0.066365,0.005707,0.026151,0,0.013585,0.001586,0.005062,0,0,0.001503,0.00005,1
0.350562,0.103567,0.546651,0.000667,0.103567,0.678824,0.003823,0.480449,0.39222,0.358382,0.290251,0.006651,0.003887,0.011237,0.040381,0.000743,0.026151,0,0.01588,0.001563,0.000169,0,0,0.001856,0.000046,1
0.247669,0.088935,0.594535,0.000572,0.088935,0.632909,0,0.307209,0.275324,0.260508,0.23446,0.008939,0.004781,0.012891,0.079028,0.000892,0.026151,0,0.017259,0.001669,0.000269,0,0,0.002067,0.000103,1
0.273812,0.087055,0.484116,0.00056,0.087055,0.724969,0,0.436324,0.317455,0.279172,0.215652,0.007057,0.004662,0.011834,0.068757,0.002675,0.026151,0,0.01522,0.001834,0.001554,0,0,0.001595,0.00014,1
0.229339,0.058735,0.701256,0.000378,0.058735,0.595541,0.001801,0.237695,0.262795,0.260241,0.231034,0.003606,0.005759,0.013965,0.010475,0.006956,0.026694,0,0.018718,0.001744,0.004365,0.000033,0,0.002048,0.000099,1
0.309592,0.075204,0.587385,0.000484,0.075204,0.70488,0,0.290072,0.326017,0.324843,0.295369,0.006997,0.006672,0.016006,0.011442,0.015695,0.026694,0,0.018631,0.001354,0.015541,0.000033,0,0.002066,0.000155,1
0.260841,0.0543,0.397595,0.00035,0.0543,0.819109,0,0.32504,0.300271,0.284471,0.245333,0.004355,0.005648,0.013779,0.043483,0.000892,0.026151,0,0.017191,0.001783,0.000026,0,0,0.002071,0.000088,1
0.23292,0.061482,0.663329,0.000396,0.061482,0.580659,0,0.28894,0.263841,0.250752,0.216425,0.008125,0.004789,0.012515,0.042089,0.001427,0.026151,0,0.018207,0.001646,0.000236,0,0,0.001969,0.000102,1
0.309028,0.088708,0.637373,0.000571,0.088708,0.651479,0,0.313234,0.337973,0.333673,0.309752,0.007235,0.005879,0.014466,0.044006,0.00107,0.026151,0,0.016034,0.001641,0.00035,0,0,0.001946,0.000124,1
0.23669,0.073495,0.648504,0.000473,0.073495,0.621799,0,0.326499,0.281815,0.262025,0.227923,0.004624,0.004965,0.012537,0.075731,0.008323,0.026151,0,0.016771,0.001828,0.005444,0,0,0.001719,0.00018,1
0.345704,0.107421,0.741782,0.141194,0.107421,0.564024,0,0.249052,0.355046,0.369142,0.360607,0.005329,0.006007,0.015348,0.01127,0.004459,0.026694,0,0.015622,0.001267,0.001756,0.000033,0,0.001386,0.000147,1
0.159236,0.047752,0.56544,0.000307,0.047752,0.6658,0,0.309839,0.211956,0.181507,0.129936,0.0025,0.001992,0.008042,0.05837,0.00107,0.026151,0,0.017586,0.001686,0.000463,0,0,0.002992,0.000093,1
0.57433,0.598619,0.57092,0.428472,0.598619,0.728062,0,0.561295,0.657812,0.660206,0.647092,0.012684,0.003767,0.011536,0.077812,0.006421,0.026151,0,0.017132,0.001113,0.003855,0,0,0.002121,0.000158,1
0.571893,0.521808,0.673285,0.23006,0.521808,0.572904,0,0.704252,0.586334,0.545262,0.469737,0.028775,0.003569,0.010483,0.068378,0.00914,0.026875,0,0.014812,0.001367,0.003337,0.000611,0,0.002011,0.000142,1
0.51979,0.427744,0.63244,0.120795,0.427744,0.627153,0.001754,0.588019,0.551822,0.527449,0.486819,0.015957,0.003079,0.009908,0.100804,0.008382,0.026875,0,0.01511,0.001586,0.004539,0.000019,0,0.001877,0.000205,1
0.519467,0.472454,0.567476,0.240183,0.472454,0.702642,0,0.555705,0.550062,0.531267,0.495146,0.010473,0.003612,0.011015,0.090354,0.012102,0.026151,0,0.016938,0.001761,0.009417,0,0,0.001767,0.000151,1
0.583531,0.385766,0.395226,0.135445,0.385766,0.839438,0,0.640132,0.643468,0.627073,0.571465,0.02168,0.003111,0.010418,0.024319,0.007283,0.026151,0,0.018071,0.001812,0.003053,0,0,0.002033,0.00015,1
0.719742,0.807705,0.647376,0.178354,0.807705,0.641886,0.001083,0.605074,0.743438,0.750829,0.728288,0.008425,0.005155,0.012828,0.032175,0.006094,0.026151,0,0.016172,0.001905,0.004046,0,0,0.001933,0.000152,1
0.520193,0.505916,0.537118,0.304244,0.505916,0.755142,0,0.494647,0.598802,0.604097,0.579596,0.009617,0.004366,0.011546,0.020313,0.015338,0.026694,0,0.016004,0.00139,0.014467,0.000033,0,0.001926,0.000165,1
0.519981,0.477276,0.578386,0.003072,0.477276,0.693835,0,0.604783,0.587104,0.56582,0.5189,0.015666,0.002793,0.00999,0.069805,0.001189,0.026151,0,0.015407,0.001822,0.000796,0,0,0.001855,0.000159,1
0.793572,0.779996,0.618181,0.408399,0.779996,0.629044,0,0.652925,0.752375,0.753151,0.717892,0.017148,0.004063,0.01144,0.02166,0.004013,0.026151,0,0.018674,0.001847,0.0017,0,0,0.002295,0.00006,1
0.764895,0.821388,0.613091,0.548125,0.821388,0.641334,0,0.584388,0.751903,0.767177,0.749153,0.011082,0.004241,0.012539,0.011761,0.005529,0.026694,0,0.017724,0.001441,0.002643,0.000033,0,0.002127,0.000163,1
0.528759,0.501015,0.604249,0.003225,0.501015,0.63891,0.010849,0.504993,0.573539,0.574421,0.54263,0.018332,0.003747,0.011247,0.015005,0.003032,0.026151,0,0.016552,0.001834,0.002495,0,0,0.001845,0.00015,1
0.490509,0.474829,0.563242,0.192044,0.474829,0.700526,0,0.59571,0.572422,0.54773,0.484596,0.007783,0.001112,0.007493,0.029528,0.004682,0.026513,0,0.017544,0.001984,0.003462,0.00001,0,0.002018,0.000159,1
0.471881,0.472835,0.442787,0.115986,0.472835,0.817369,0,0.413295,0.48961,0.493196,0.471664,0.011129,0.003816,0.011371,0.027748,0.004459,0.197306,0,0.014542,0.001455,0.002992,0.787975,0,0.001356,0.000243,1
0.615424,0.560559,0.527037,0.218581,0.560559,0.749783,0,0.617242,0.610781,0.591488,0.552504,0.015601,0.001163,0.008333,0.088398,0.00104,0.026151,0,0.015939,0.001812,0.00018,0,0,0.002075,0.000159,1
0.60375,0.532358,0.460707,0.216508,0.532358,0.796251,0,0.562776,0.660769,0.661634,0.630626,0.007913,0.004353,0.011983,0.026601,0.006465,0.026694,0,0.016038,0.001646,0.004069,0.000033,0,0.002078,0.00021,1
0.605636,0.586852,0.822369,0.356245,0.586852,0.422439,0.006867,0.514976,0.578044,0.574416,0.548889,0.00956,0.003903,0.01162,0.057427,0.000892,0.028325,0,0.018088,0.001556,0.00038,0.005379,0,0.002249,0.000051,1
0.611505,0.566294,0.300337,0.372579,0.566294,0.939982,0,0.463429,0.650902,0.672252,0.664914,0.003283,0.005086,0.013835,0.009266,0.00327,0.03376,0,0.01648,0.00159,0.002105,0.00001,0,0.001929,0.000204,1
0.646901,0.574857,0.655758,0.127761,0.574857,0.606115,0,0.476008,0.633623,0.651567,0.640503,0.012364,0.004746,0.013102,0.010585,0.009096,0.026151,0,0.018679,0.001834,0.007916,0,0,0.002112,0.000163,1
0.724655,0.674555,0.630324,0.592484,0.674555,0.6418,0,0.619313,0.721656,0.724184,0.703748,0.016655,0.004299,0.0119,0.059356,0.000669,0.031767,0,0.016235,0.00171,0.000196,0.000014,0,0.001948,0.000074,1
0.560949,0.580468,0.706917,0.260557,0.580468,0.531684,0,0.633826,0.565907,0.531979,0.461614,0.011797,0.001844,0.00819,0.048524,0.011975,0.026151,0,0.014674,0.001665,0.006864,0,0,0.001759,0.000094,1
0.625202,0.581792,0.732421,0.305633,0.581792,0.535773,0.003395,0.548078,0.626458,0.626519,0.590338,0.014563,0.003129,0.011156,0.010439,0.007847,0.026151,0,0.017069,0.001672,0.007309,0,0,0.001933,0.000084,1
0.757103,0.722382,0.513978,0.359273,0.722382,0.768287,0.000572,0.70454,0.859777,0.865935,0.83139,0.006325,0.006773,0.015769,0.012676,0.005172,0.026513,0,0.017389,0.001408,0.002677,0.00001,0,0.001911,0.000134,1
0.595526,0.501862,0.583024,0.20067,0.501862,0.676706,0,0.549927,0.605274,0.598814,0.576294,0.00959,0.003157,0.010783,0.082895,0.003567,0.026694,0,0.014283,0.001649,0.002717,0.000033,0,0.001601,0.000093,1
0.589604,0.516347,0.584291,0.2428,0.516347,0.685598,0,0.570912,0.615578,0.606726,0.568375,0.011858,0.003555,0.01055,0.042338,0.001561,0.030861,0,0.014346,0.001709,0.00061,0.00001,0,0.001564,0.0001,1
0.658456,0.650182,0.667651,0.329426,0.650182,0.583746,0,0.482864,0.634374,0.654142,0.646945,0.021666,0.003506,0.011484,0.013884,0.011295,0.026151,0,0.018074,0.001764,0.006226,0,0,0.001938,0.000156,1
0.687627,0.631501,0.63378,0.220414,0.631501,0.65987,0.000153,0.62386,0.710008,0.708888,0.668975,0.016194,0.005805,0.014305,0.01335,0.007134,0.026151,0,0.016807,0.001763,0.004234,0,0,0.001491,0.000069,1
0.522472,0.489582,0.500881,0.127154,0.489582,0.758645,0,0.564073,0.549973,0.53189,0.497398,0.018311,0.002291,0.008904,0.090757,0.004236,0.031405,0,0.019951,0.001943,0.003048,0.000005,0,0.002065,0.000175,1
0.635597,0.575409,0.738027,0.265608,0.575409,0.569156,0.002071,0.413463,0.658473,0.694109,0.70732,0.005175,0.005134,0.014191,0.010964,0.002497,0.026151,0,0.017112,0.001716,0.001934,0,0,0.001872,0.000094,1
0.462391,0.406294,0.467217,0.180311,0.406294,0.774108,0,0.519698,0.518282,0.502593,0.45599,0.012733,0.003002,0.010185,0.037906,0.010552,0.026151,0,0.017864,0.001807,0.006381,0,0,0.002208,0.000166,1
0.680139,0.577209,0.575617,0.268054,0.577209,0.682331,0,0.528648,0.656531,0.669254,0.662902,0.02061,0.004327,0.012398,0.052117,0.00637,0.026151,0,0.014067,0.001589,0.003706,0,0,0.001409,0.000187,1
0.628989,0.644074,0.506443,0.274494,0.644074,0.787793,0,0.428653,0.638441,0.668228,0.673186,0.010887,0.005841,0.014832,0.00938,0.020064,0.032039,0,0.020402,0.001908,0.017171,0.009824,0,0.002092,0.000139,1
0.576857,0.638698,0.516032,0.134987,0.638698,0.749047,0,0.590049,0.662475,0.656659,0.616937,0.006456,0.004732,0.012912,0.030487,0.001189,0.026694,0,0.016739,0.001645,0.000227,0.000033,0,0.002081,0.000205,1
0.549303,0.496355,0.631522,0.137339,0.496355,0.597157,0,0.611062,0.587943,0.561576,0.498449,0.005093,0.003515,0.010841,0.040998,0.005945,0.026151,0,0.013961,0.00176,0.005142,0,0,0.001411,0.000152,1
0.63975,0.618861,0.568773,0.488903,0.618861,0.725452,0.000468,0.921659,0.711412,0.635883,0.512043,0.008057,0.003698,0.010297,0.083287,0.008026,0.026151,0,0.016674,0.001629,0.005466,0,0,0.002425,0.000209,1
0.588894,0.761463,0.486442,0.255612,0.761463,0.785699,0,0.687955,0.754704,0.745213,0.715596,0.01068,0.005399,0.013502,0.089859,0.001783,0.029774,0,0.018312,0.001623,0.00048,0.00486,0,0.002064,0.000086,1
0.511673,0.517044,0.410419,0.185369,0.517044,0.825636,0,0.61754,0.560816,0.530533,0.464289,0.014454,0.002923,0.009229,0.044625,0.002675,0.026151,0,0.016166,0.002107,0.001267,0,0,0.001932,0.00021,1
0.533934,0.542764,0.593164,0.261709,0.542764,0.677137,0.00059,0.559384,0.618213,0.616998,0.592452,0.024348,0.004917,0.012967,0.054087,0.000669,0.026513,0,0.016531,0.001445,0.000196,0.00001,0,0.001873,0.000161,1
0.683376,0.637153,0.763318,0.220139,0.637153,0.473716,0,0.761189,0.672152,0.631022,0.559143,0.018129,0.003033,0.009802,0.08869,0.003312,0.026151,0,0.014754,0.001773,0.002423,0,0,0.001856,0.000154,1
0.789115,0.755581,0.720532,0.529222,0.755581,0.552379,0,0.660156,0.825501,0.835098,0.81466,0.004323,0.003419,0.011557,0.037233,0.006837,0.026151,0,0.036922,0.00186,0.007194,0,0,0.018861,0.000135,1
0.70627,0.629625,0.612783,0.26773,0.629625,0.702162,0.001666,0.593029,0.720827,0.726559,0.695637,0.008302,0.006945,0.01612,0.013147,0.003389,0.026694,0,0.017456,0.001413,0.002437,0.000033,0,0.001964,0.000054,1
0.636639,0.579032,0.55462,0.308574,0.579032,0.732473,0,0.465241,0.64879,0.673514,0.673453,0.015671,0.004722,0.012982,0.016208,0.001427,0.026694,0,0.014351,0.001416,0.000819,0.000033,0,0.001582,0.000129,1
0.557007,0.53471,0.621434,0.259307,0.53471,0.662101,0,0.513542,0.614875,0.618924,0.592644,0.009645,0.004288,0.011701,0.022276,0.016434,0.026151,0,0.0174,0.001646,0.00895,0,0,0.002079,0.000094,1
0.439858,0.474278,0.219866,0.197677,0.474278,0.94025,0,0.500353,0.528031,0.523905,0.52112,0.026569,0.001105,0.007612,0.126639,0.019172,0.026875,0,0.015452,0.001636,0.013118,0.000019,0,0.001417,0.000073,1
0.582525,0.491557,0.626688,0.321507,0.491557,0.62764,0,0.449538,0.59212,0.608364,0.598337,0.013878,0.005692,0.013591,0.017282,0.006421,0.026151,0,0.019424,0.001684,0.004486,0,0,0.002089,0.000097,1
0.603687,0.470681,0.523699,0.437191,0.470681,0.715147,0,0.741888,0.639559,0.593401,0.531194,0.009537,0.004711,0.01203,0.141909,0.011295,0.028053,0,0.015783,0.001495,0.004204,0.005055,0,0.00189,0.000138,1
0.651318,0.6031,0.540446,0.24201,0.6031,0.728576,0,0.651352,0.685769,0.668177,0.621017,0.001726,0.003913,0.011222,0.061912,0.006956,0.026151,0,0.016513,0.001587,0.003676,0,0,0.001919,0.000039,1
0.56652,0.50625,0.638336,0.277767,0.50625,0.636838,0,0.610024,0.631466,0.616196,0.56423,0.010873,0.003382,0.010979,0.030327,0.006242,0.026694,0,0.014934,0.001411,0.003649,0.000033,0,0.001863,0.000148,1
0.49265,0.413484,0.608876,0.169714,0.413484,0.663879,0,0.452713,0.513403,0.513136,0.486836,0.013919,0.003949,0.01108,0.031845,0.011771,0.029049,0,0.018546,0.001778,0.0105,0,0,0.001938,0.000158,1
0.570577,0.597002,0.524582,0.246722,0.597002,0.742178,0,0.634947,0.668558,0.657129,0.606552,0.017797,0.003142,0.010467,0.020069,0.007134,0.026151,0,0.019861,0.001826,0.003092,0,0,0.002495,0.000173,1
